datetime,delhi_temp,delhi_humidity,delhi_windspeed,delhi_cloudcover,mumbai_temp,mumbai_humidity,mumbai_windspeed,mumbai_cloudcover,kolkata_temp,kolkata_humidity,kolkata_windspeed,kolkata_cloudcover,chennai_temp,chennai_humidity,chennai_windspeed,chennai_cloudcover,guwahati_temp,guwahati_humidity,guwahati_windspeed,guwahati_cloudcover,delhi_precip,mumbai_precip,kolkata_precip,chennai_precip,guwahati_precip
2022-03-22,27.819791666666664,43.0,17.263541666666665,0.0,29.36145833333333,45.770833333333336,14.627604166666666,44.963541666666664,29.590625,70.5,10.096874999999999,45.390625,29.56041666666667,78.89583333333333,8.189583333333333,78.08333333333333,27.241145833333334,56.270833333333336,5.4593750000000005,20.411458333333332,0.0,0.0,0.0,0.0,0.0
2022-03-23,27.522395833333334,38.416666666666664,9.896354166666667,8.666666666666666,30.868750000000002,31.276041666666668,16.2515625,52.416666666666664,28.827604166666664,73.83854166666667,8.410937500000001,25.270833333333332,29.192708333333332,81.71354166666667,13.5375,71.20833333333333,27.921354166666664,53.104166666666664,7.180729166666667,32.489583333333336,0.0,0.0,6.0,0.8,0.0
2022-03-24,27.35364583333333,36.807291666666664,11.953125,0.4166666666666667,28.475520833333334,46.901041666666664,9.417708333333334,45.348958333333336,29.1828125,71.859375,15.526562499999999,3.0572916666666665,28.752604166666668,80.72395833333333,15.196354166666666,48.072916666666664,28.081770833333334,46.859375,12.083854166666667,12.817708333333334,0.0,0.0,0.0,3.1999999999999997,0.0
2022-03-25,26.843229166666664,31.255208333333332,12.561458333333334,0.0,27.40625,73.77083333333333,8.496875000000001,12.276041666666666,28.911458333333332,76.765625,17.471875,30.927083333333332,28.738541666666666,77.83854166666667,15.154166666666667,20.192708333333332,24.259375000000002,67.328125,7.430729166666667,47.057291666666664,0.0,0.0,26.000000000000004,2.0,7.199999999999999
2022-03-26,27.179166666666664,29.942708333333332,17.5734375,0.0,27.518229166666668,78.36458333333333,8.3359375,25.307291666666668,29.302083333333332,77.90104166666667,14.49375,45.583333333333336,28.785416666666666,78.5625,15.491666666666667,32.104166666666664,23.840625,74.61979166666667,7.893229166666667,25.942708333333332,0.0,0.0,1.6,2.4,0.4
2022-03-27,27.980208333333334,27.59375,14.361979166666666,0.0,27.590104166666666,77.36979166666667,8.904166666666667,16.869791666666668,29.194270833333334,73.77083333333333,9.051562500000001,27.286458333333332,28.908854166666668,77.828125,16.019791666666666,16.984375,24.670312499999998,71.75520833333333,6.783333333333334,41.989583333333336,0.0,0.0,0.8,0.4,0.0
2022-03-28,28.941145833333334,27.854166666666668,9.088020833333333,0.0,27.631770833333334,81.296875,9.738541666666666,9.484375,29.789583333333336,70.72395833333333,11.753124999999999,21.427083333333332,29.029687499999998,78.80208333333333,17.072916666666668,18.020833333333332,23.202604166666664,78.91145833333333,5.8109375000000005,72.77083333333333,0.0,0.0,0.0,0.0,6.799999999999999
2022-03-29,29.0828125,26.708333333333332,11.644791666666668,0.0,28.423437500000002,67.453125,11.614583333333334,12.958333333333334,29.55260416666667,76.0,14.482291666666667,20.447916666666668,29.244791666666668,78.38020833333333,19.471875,10.609375,22.801041666666666,81.40625,4.897916666666666,70.75,0.0,0.0,0.0,0.0,1.2
2022-03-30,29.349999999999998,28.421875,7.433333333333334,0.0,28.179166666666664,69.4375,10.432291666666666,0.0,29.231770833333332,75.98958333333333,15.850520833333334,51.041666666666664,29.635416666666668,79.15104166666667,19.297916666666666,13.494791666666666,24.121875,73.734375,6.345833333333334,68.15104166666667,0.0,0.0,1.2,0.4,2.8000000000000003
2022-03-31,29.485937500000002,38.453125,8.427083333333334,0.0,26.586458333333336,74.34895833333333,8.8140625,0.0,29.388020833333332,75.84895833333333,17.739583333333332,48.833333333333336,29.703645833333336,75.86458333333333,20.219270833333333,2.75,23.026041666666668,81.859375,5.5953124999999995,61.286458333333336,0.0,0.0,1.6,0.0,5.6
2022-04-01,28.864583333333332,25.932291666666668,13.792187499999999,0.0,26.688541666666666,75.81770833333333,9.213020833333333,18.614583333333332,29.753125,74.84375,18.91875,48.005208333333336,29.0734375,80.30208333333333,18.761979166666666,23.708333333333332,22.480208333333334,90.94270833333333,7.630208333333333,83.61458333333333,0.0,0.0,0.0,2.8000000000000003,155.35
2022-04-02,28.900000000000002,23.546875,8.669791666666667,0.0,27.011979166666666,78.453125,7.616145833333333,45.515625,29.7109375,72.875,16.4734375,49.697916666666664,28.883854166666666,79.40104166666667,18.290625000000002,12.416666666666666,21.332291666666666,95.54166666666667,5.8046875,84.59375,0.0,0.0,0.4,2.4,147.45
2022-04-03,30.079166666666666,18.828125,9.870312499999999,0.0,27.170833333333334,80.01041666666667,9.744791666666666,44.1875,29.4265625,75.61979166666667,15.020312500000001,41.671875,28.710416666666664,78.77083333333333,15.239583333333334,24.453125,22.734895833333336,88.05208333333333,5.083854166666667,69.44791666666667,0.0,0.0,0.8,0.0,6.8
2022-04-04,29.1046875,18.239583333333332,12.7640625,13.989583333333334,27.938541666666666,81.390625,9.707291666666666,12.1875,29.414583333333336,74.05208333333333,21.006770833333334,43.375,28.8234375,77.40104166666667,14.566145833333332,33.104166666666664,22.256249999999998,90.80208333333333,7.574479166666666,78.13020833333333,0.0,0.0,0.4,0.4,8.8
2022-04-05,29.444270833333334,20.307291666666668,10.781770833333333,55.328125,28.196354166666666,81.734375,10.088020833333333,41.28125,29.256249999999998,72.46354166666667,18.633333333333333,33.28125,28.639583333333334,77.19791666666667,12.4625,27.296875,21.946354166666666,87.046875,7.520833333333333,66.14583333333333,0.0,0.0,0.0,0.8,1.6
2022-04-06,30.294270833333332,19.213541666666668,12.160937500000001,27.348958333333332,28.184375,80.59895833333333,10.640625,33.432291666666664,29.13854166666667,73.96875,16.821354166666666,16.442708333333332,28.54114583333333,78.40104166666667,11.602083333333333,82.06770833333333,22.26770833333333,88.3125,6.590104166666666,73.22395833333333,0.0,0.0,0.0,0.0,8.4
2022-04-07,31.008854166666666,18.21875,11.233333333333334,0.0,28.470312500000002,80.08333333333333,8.374479166666667,54.317708333333336,29.212500000000002,73.546875,14.728645833333333,21.880208333333332,28.811458333333334,77.703125,10.986979166666666,17.78125,23.315104166666668,83.09895833333333,8.716145833333334,74.41145833333333,0.0,0.0,0.0,0.0,1.6
2022-04-08,32.135416666666664,15.661458333333334,11.108854166666667,0.0,28.43541666666667,80.24479166666667,9.9828125,37.114583333333336,29.581770833333334,71.9375,15.448958333333332,10.041666666666666,29.172916666666666,73.6875,10.020312500000001,65.30208333333333,22.861979166666668,80.36979166666667,10.6421875,50.458333333333336,0.0,0.0,0.0,0.4,4.95
2022-04-09,32.832812499999996,15.9375,10.4203125,5.041666666666667,28.584374999999998,80.671875,10.08125,31.515625,29.876041666666666,73.546875,16.480208333333334,10.5,28.803645833333334,76.77083333333333,10.077083333333333,81.59895833333333,21.203125,91.109375,8.297395833333333,68.84375,0.0,0.0,0.0,2.0,52.0
2022-04-10,33.288020833333334,15.5,15.119791666666666,0.0,28.78125,73.9375,9.84375,49.65625,29.961979166666666,74.72395833333333,20.477604166666666,11.90625,28.914583333333336,76.65104166666667,9.8265625,82.0,21.610937500000002,90.73958333333333,8.653645833333334,91.203125,0.0,0.0,0.0,2.0,115.0
2022-04-11,32.96145833333333,17.817708333333332,10.983854166666667,50.854166666666664,28.536458333333332,75.21354166666667,9.2640625,87.48958333333333,30.297395833333336,74.16145833333333,17.3359375,7.026041666666667,28.7703125,77.5,10.232291666666667,93.58333333333333,22.66197916666667,86.65104166666667,6.335416666666667,54.75,0.0,0.0,0.0,4.8,42.45
2022-04-12,32.331250000000004,20.25,9.9984375,92.44270833333333,28.72864583333333,73.23958333333333,11.364583333333334,61.520833333333336,30.502604166666668,72.94791666666667,16.021354166666665,35.432291666666664,28.933333333333334,77.88020833333333,10.586979166666667,97.58333333333333,24.346875,84.01041666666667,5.765625,56.416666666666664,0.0,0.0,0.0,3.2,7.6
2022-04-13,32.4828125,19.614583333333332,10.325000000000001,3.7083333333333335,29.34166666666667,69.41145833333333,12.396354166666667,53.3125,30.652604166666666,72.671875,18.242708333333333,49.65625,28.640104166666664,79.98958333333333,10.814583333333333,92.05208333333333,22.418229166666666,93.6875,5.515104166666667,95.58333333333333,0.0,0.0,0.0,4.4,84.8
2022-04-14,31.780729166666664,18.494791666666668,13.372916666666667,18.994791666666668,28.565104166666668,77.703125,9.979166666666666,34.890625,30.99010416666667,73.015625,15.424999999999999,34.526041666666664,29.455729166666668,76.21354166666667,15.129687500000001,58.375,23.449479166666666,89.38020833333333,6.5406249999999995,94.41666666666667,0.0,0.0,32.8,4.8,47.9
2022-04-15,31.1046875,20.390625,10.543229166666666,10.125,28.29375,74.94791666666667,8.766145833333333,14.713541666666666,32.00052083333333,65.78645833333333,13.028125000000001,19.098958333333332,30.089583333333334,74.51041666666667,17.638541666666665,53.192708333333336,24.368229166666666,85.97395833333333,5.899479166666667,50.59375,0.0,0.0,0.0,0.0,0.9
2022-04-16,31.722395833333334,18.453125,8.432291666666666,2.0833333333333335,27.495833333333334,79.171875,9.933333333333334,7.114583333333333,31.181250000000002,71.66145833333333,15.3140625,65.72916666666667,30.540104166666666,76.11458333333333,17.9421875,16.291666666666668,24.243750000000002,82.48958333333333,5.888541666666666,43.572916666666664,0.0,0.0,1.1999999999999997,0.0,5.2
2022-04-17,32.020312499999996,19.390625,9.341666666666667,15.833333333333334,28.07239583333333,75.26041666666667,10.089583333333334,11.520833333333334,30.575,72.15104166666667,15.835416666666667,48.984375,30.2625,76.703125,14.520833333333334,43.833333333333336,24.386458333333334,78.11458333333333,6.454166666666667,24.520833333333332,0.0,0.0,0.0,2.0,10.4
2022-04-18,32.70729166666667,21.177083333333332,8.033854166666666,2.2083333333333335,28.115624999999998,76.29166666666667,9.245833333333334,20.296875,30.542708333333334,74.921875,13.191145833333332,32.729166666666664,29.703125,77.20833333333333,10.841145833333334,23.942708333333332,23.8125,78.84895833333333,9.086458333333333,41.630208333333336,0.0,0.0,3.2,0.8,0.8
2022-04-19,34.075520833333336,17.088541666666668,15.253124999999999,2.625,28.174479166666668,78.31770833333333,11.4078125,57.447916666666664,30.084374999999998,75.86458333333333,18.141145833333333,29.890625,30.071875000000002,77.77083333333333,13.8140625,35.963541666666664,24.271874999999998,82.33854166666667,6.024479166666667,66.640625,0.0,0.0,0.0,0.0,89.0
2022-04-20,33.967708333333334,17.088541666666668,15.6734375,51.145833333333336,29.175,75.41666666666667,13.072916666666666,48.192708333333336,29.419270833333332,77.08333333333333,14.391666666666666,46.458333333333336,29.80677083333333,78.85416666666667,15.532291666666666,18.869791666666668,22.445833333333336,89.19270833333333,5.925520833333334,71.88541666666667,0.0,0.0,26.8,0.4,25.0
2022-04-21,31.382291666666664,23.390625,13.323958333333332,67.953125,32.0171875,47.307291666666664,16.9921875,27.21875,30.057291666666668,74.578125,11.8421875,61.75,29.777604166666666,73.23958333333333,15.829166666666666,19.411458333333332,24.829687500000002,76.99479166666667,6.058333333333334,21.739583333333332,0.0,0.0,17.2,0.4,1.2
2022-04-22,30.958333333333332,27.880208333333332,10.209375,1.984375,31.193749999999998,57.697916666666664,11.433333333333332,10.598958333333334,29.11145833333333,78.41145833333333,12.682812499999999,58.270833333333336,29.841145833333332,69.203125,13.001041666666666,31.223958333333332,24.432291666666668,82.97916666666667,4.8890625000000005,73.04166666666667,0.0,0.0,22.8,0.0,30.2
2022-04-23,31.604166666666668,19.59375,9.738541666666666,0.4583333333333333,30.875520833333336,68.953125,9.136979166666666,11.109375,30.709895833333334,70.80208333333333,12.193229166666667,13.166666666666666,29.934895833333332,72.71875,13.459895833333334,58.817708333333336,24.000520833333336,88.84895833333333,5.683333333333334,78.83333333333333,0.0,0.0,0.0,0.0,17.8
2022-04-24,32.10572916666667,18.635416666666668,15.950000000000001,6.083333333333333,29.983854166666664,77.65104166666667,10.813020833333333,20.083333333333332,32.033854166666664,65.27604166666667,12.1875,9.166666666666666,29.876041666666666,76.41145833333333,11.372395833333334,45.088541666666664,25.475520833333334,83.31770833333333,7.130729166666666,47.552083333333336,0.0,0.0,0.0,0.0,0.0
2022-04-25,32.944270833333334,19.817708333333332,12.935416666666667,26.5625,30.828125,59.859375,11.983333333333334,0.08333333333333333,32.11875,67.96875,13.246875000000001,8.557291666666666,29.860416666666666,75.56770833333333,17.102083333333333,10.875,25.463541666666668,81.09375,7.415104166666667,28.572916666666668,0.0,0.0,0.0,0.0,0.55
2022-04-26,33.01197916666667,19.859375,12.179166666666667,3.6875,30.098958333333332,68.13541666666667,12.065624999999999,2.7395833333333335,31.784375,71.890625,14.190624999999999,11.307291666666666,29.882291666666664,76.109375,16.345312500000002,5.119791666666667,25.461979166666666,80.53125,8.5859375,54.5,0.0,0.0,0.0,0.0,8.399999999999999
2022-04-27,33.23072916666667,16.838541666666668,10.963020833333333,0.0,30.917708333333334,60.963541666666664,13.521875,12.307291666666666,30.5046875,77.140625,12.684375000000001,12.739583333333334,29.772916666666664,76.765625,15.557812499999999,17.46875,24.859375,81.18229166666667,8.217708333333333,59.354166666666664,0.0,0.0,17.6,0.0,13.45
2022-04-28,34.93802083333333,16.1875,10.754687500000001,8.25,31.006249999999998,61.723958333333336,9.831770833333334,14.703125,31.051041666666666,75.88541666666667,12.596874999999999,9.911458333333334,29.916666666666668,76.02083333333333,16.733333333333334,8.828125,25.67395833333333,81.109375,8.467708333333333,38.223958333333336,0.0,0.0,0.0,0.0,5.199999999999999
2022-04-29,35.83177083333333,13.609375,14.74375,4.166666666666667,30.111979166666668,77.359375,13.876041666666666,4.25,30.3828125,78.69270833333333,15.2046875,28.994791666666668,30.176041666666666,78.79166666666667,16.8671875,54.34375,25.4265625,82.95833333333333,6.550520833333334,71.65625,0.0,0.0,8.4,0.0,57.6
2022-04-30,35.73645833333333,13.807291666666666,12.0859375,4.723958333333333,29.319270833333334,77.296875,10.2953125,0.75,30.466145833333332,75.32291666666667,17.146354166666665,23.447916666666668,30.436458333333334,77.98958333333333,17.1875,6.432291666666667,22.6609375,87.27604166666667,11.780208333333334,79.97395833333333,0.0,0.0,0.0,0.0,27.2
2022-05-01,32.91197916666667,31.4375,15.623958333333334,20.276041666666668,29.507291666666664,78.48958333333333,9.7484375,10.260416666666666,29.83385416666667,74.16145833333333,11.320833333333333,37.380208333333336,30.766145833333336,77.86979166666667,18.023958333333333,36.640625,23.398958333333336,84.05208333333333,5.0859375,60.354166666666664,0.0,0.0,0.0,0.0,6.0
2022-05-02,32.598437499999996,37.270833333333336,15.267708333333333,11.708333333333334,29.881770833333334,76.19270833333333,10.854166666666666,12.53125,29.243750000000002,78.00520833333333,12.950520833333334,52.010416666666664,30.787499999999998,78.34895833333333,13.966145833333334,28.703125,22.8859375,87.546875,5.265104166666666,51.583333333333336,0.0,0.0,8.0,0.0,32.4
2022-05-03,32.832812499999996,42.036458333333336,11.167187499999999,19.041666666666668,29.870833333333334,75.77604166666667,9.8515625,15.15625,27.163541666666664,85.125,11.6875,56.614583333333336,30.748437499999998,77.39583333333333,16.144791666666666,33.963541666666664,24.178124999999998,83.98958333333333,8.5546875,79.5625,0.4,0.0,105.19999999999999,0.0,34.15
2022-05-04,30.9796875,47.3125,10.86875,27.458333333333332,29.31458333333333,75.88541666666667,10.339583333333334,14.0,27.6203125,82.96875,8.341666666666667,44.296875,30.383854166666666,77.265625,12.950000000000001,33.213541666666664,23.890104166666664,80.34895833333333,10.613541666666666,45.953125,0.8,0.0,17.6,0.4,5.05
2022-05-05,30.66875,46.078125,7.786979166666666,3.6666666666666665,28.925,79.171875,12.277604166666668,19.317708333333332,26.223958333333332,87.421875,6.697395833333334,57.270833333333336,30.144791666666666,77.91666666666667,10.829166666666666,31.182291666666668,25.411458333333332,75.390625,6.067708333333333,9.296875,0.0,0.0,43.6,0.8,0.4
2022-05-06,32.25208333333333,33.057291666666664,7.142708333333334,6.958333333333333,29.1375,77.25,12.409895833333332,19.723958333333332,27.860416666666666,81.41666666666667,5.344791666666667,25.760416666666668,30.75208333333333,76.66666666666667,12.879166666666668,51.927083333333336,26.0734375,75.92708333333333,5.131770833333333,57.833333333333336,0.0,0.4,1.6,0.0,22.0
2022-05-07,32.77552083333333,29.817708333333332,8.215104166666666,4.625,29.26770833333333,79.65625,11.703125,24.177083333333332,28.4578125,80.671875,5.796354166666667,19.098958333333332,30.528645833333332,77.43229166666667,9.813541666666667,32.28125,26.368750000000002,79.27083333333333,4.9765625,28.666666666666668,0.0,0.0,14.799999999999999,0.0,25.599999999999998
2022-05-08,33.065104166666664,34.145833333333336,12.147916666666667,0.8333333333333334,29.597916666666666,79.77604166666667,11.973437500000001,24.942708333333332,29.175,75.890625,6.403645833333333,20.182291666666668,30.6296875,78.15104166666667,8.280208333333333,100.0,27.228125000000002,73.9375,5.350520833333333,13.838541666666666,0.0,0.0,2.0,0.0,2.4
2022-05-09,33.364062499999996,44.203125,14.641666666666666,4.625,29.553645833333334,79.61979166666667,13.067187500000001,55.578125,26.773958333333336,86.73958333333333,9.399479166666667,83.78125,30.822916666666668,73.30208333333333,9.85,100.0,28.102083333333336,72.33333333333333,6.5874999999999995,49.161458333333336,0.0,0.0,42.4,1.5,8.45
